ts_code,trade_date,open,high,low,close,change,pct_change,vol
35,20170125,7.2,7.33,7.18,7.27,0.0599999999999996,0.832177531206657,4960941.0
35,20170126,7.28,7.33,7.2,7.3,0.0300000000000002,0.4126547455295837,3779234.0
35,20170203,7.3,7.31,7.2,7.21,-0.0899999999999998,-1.2328767123287676,1875000.0
35,20170206,7.21,7.26,7.15,7.24,0.0300000000000002,0.4160887656033285,3997439.0
35,20170207,7.23,7.24,7.13,7.17,-0.0700000000000002,-0.966850828729282,5739885.0
35,20170208,7.19,7.24,7.11,7.22,0.0499999999999998,0.6973500697350143,4280323.0
35,20170209,7.24,7.44,7.21,7.33,0.1100000000000003,1.5235457063711877,13846606.0
35,20170210,7.35,7.35,7.28,7.35,0.0199999999999995,0.2728512960436413,8232496.0
35,20170213,7.37,7.45,7.3,7.4,0.0500000000000007,0.6802721088435382,10126461.0
35,20170214,7.43,7.47,7.38,7.41,0.0099999999999997,0.1351351351351226,8646009.0
35,20170215,7.44,7.44,7.26,7.29,-0.1200000000000001,-1.619433198380571,7319749.0
35,20170216,7.34,7.37,7.25,7.32,0.0300000000000002,0.4115226337448652,5964749.0
35,20170217,7.33,7.34,7.23,7.25,-0.0700000000000002,-0.9562841530054712,5906051.0
35,20170220,7.25,7.31,7.2,7.26,0.0099999999999997,0.1379310344827633,10199580.0
35,20170221,7.27,7.31,7.21,7.31,0.0499999999999998,0.688705234159781,6588354.0
35,20170222,7.34,7.34,7.22,7.24,-0.0699999999999994,-0.9575923392612816,11014203.0
35,20170223,7.26,7.33,7.23,7.28,0.04,0.5524861878453136,7949103.0
35,20170224,7.3,7.64,7.28,7.59,0.3099999999999996,4.258241758241743,22140911.0
35,20170227,7.6,7.8,7.56,7.66,0.0700000000000002,0.922266139657446,27983112.0
35,20170228,7.65,7.73,7.55,7.7,0.04,0.5221932114882533,13140237.0
35,20170301,7.73,7.73,7.62,7.68,-0.0200000000000004,-0.2597402597402709,11430763.0
35,20170302,7.66,7.78,7.54,7.58,-0.0999999999999996,-1.302083333333326,15004700.0
35,20170303,7.58,7.58,7.45,7.56,-0.0200000000000004,-0.263852242744067,7885542.0
35,20170306,7.57,7.7,7.52,7.57,0.0100000000000006,0.1322751322751392,11740908.0
35,20170307,7.59,7.62,7.45,7.5,-0.0700000000000002,-0.9247027741083214,10385144.0
35,20170308,7.5,7.55,7.45,7.48,-0.0199999999999995,-0.2666666666666595,8451211.0
35,20170309,7.48,7.48,7.28,7.32,-0.1600000000000001,-2.1390374331550777,10976467.0
35,20170310,7.28,7.42,7.28,7.4,0.08,1.0928961748633892,7760367.0
35,20170313,7.45,7.47,7.36,7.44,0.04,0.540540540540535,6172460.0
35,20170314,7.42,7.51,7.39,7.51,0.0699999999999994,0.9408602150537516,8893118.0
35,20170315,7.51,7.63,7.38,7.56,0.0499999999999998,0.665778961384822,13310184.0
35,20170316,7.57,7.7,7.55,7.64,0.08,1.0582010582010692,15003991.0
35,20170317,7.68,7.7,7.57,7.59,-0.0499999999999998,-0.654450261780104,9681246.0
35,20170320,7.59,7.68,7.56,7.66,0.0700000000000002,0.922266139657446,9238842.0
35,20170321,7.66,7.7,7.61,7.67,0.0099999999999997,0.1305483028720688,7986886.0
35,20170322,7.65,7.69,7.55,7.6,-0.0700000000000002,-0.9126466753585416,7064710.0
35,20170323,7.61,7.64,7.46,7.57,-0.0299999999999993,-0.3947368421052588,12072140.0
35,20170324,7.56,7.68,7.49,7.65,0.08,1.0568031704095038,10218154.0
35,20170327,7.65,8.3,7.65,7.87,0.2199999999999997,2.875816993464042,32298417.0
35,20170328,7.82,7.98,7.8,7.88,0.0099999999999997,0.1270648030495591,11629134.0
35,20170329,7.9,7.98,7.82,7.84,-0.04,-0.5076142131979711,12990818.0
35,20170330,7.83,7.86,7.58,7.69,-0.1499999999999994,-1.913265306122447,11711539.0
35,20170331,7.69,7.75,7.58,7.72,0.0299999999999993,0.3901170351105154,7004100.0
35,20170405,7.72,7.88,7.7,7.87,0.1500000000000003,1.9430051813471572,14328892.0
35,20170406,7.89,8.19,7.82,8.16,0.29,3.684879288437104,25522010.0
35,20170407,8.15,8.25,8.01,8.16,0.0,0.0,21623394.0
35,20170410,8.0,8.08,7.9,7.9,-0.2599999999999998,-3.186274509803922,17661666.0
35,20170411,7.85,8.27,7.85,8.17,0.2699999999999996,3.417721518987338,29701775.0
35,20170412,8.12,8.24,8.05,8.13,-0.0399999999999991,-0.4895960832313251,19778368.0
35,20170413,8.13,8.4,8.12,8.33,0.1999999999999993,2.4600246002459913,28015032.0
